Moment_R_L00,Moment_R_L01,Moment_R_L02,Moment_R_L10,Moment_R_L11,Moment_R_L12,Moment_R_L20,Moment_R_L21,Moment_R_L22,Moment_G_L00,Moment_G_L01,Moment_G_L02,Moment_G_L10,Moment_G_L11,Moment_G_L12,Moment_G_L20,Moment_G_L21,Moment_G_L22,Moment_B_L00,Moment_B_L01,Moment_B_L02,Moment_B_L10,Moment_B_L11,Moment_B_L12,Moment_B_L20,Moment_B_L21,Moment_B_L22,contrast,dissimilarity,homogeneity,energy,correlation,average_red3,average_green3,average_blue3
0.0008185185185185187,-11.671519302148265,-8.313621759207061,35.46611572992139,27.87247856586009,-14.675279297415855,-49.20720269778028,22.351660574550632,-122.13864500428349,0.0006444444444444443,-20.10048275178987,3.5015322904989565,38.02541023928917,28.886138753404175,-13.548274692546833,-16.431463260610816,27.96130307604857,-140.95494326740808,0.0001148148148148148,-16.16225862410601,9.408531515132161,11.127242830643485,38.679450958600704,-3.062032897454686,-20.954382423734764,16.962497318265214,-140.04275822595628,482.07075808249726,12.734630248978073,0.12490013508156518,0.010745391846939588,0.9535145009508106,125.47021111111117,125.88248148148142,126.03839629629623
0.0004703703703703704,28.862864018809336,0.7711729390520566,68.72103871266869,-19.61168155426147,-45.98678119378084,-16.649776456968908,-21.681616160984863,-124.28670807319136,0.0008703703703703704,10.422263721852485,8.251273424661482,67.2670744017788,-33.34994616479284,-42.036515935113904,2.7504820434863144,-6.342561976035838,-134.6132165457335,0.0008666666666666666,25.316980252412755,0.408437849645058,45.58181491374454,-48.60196345356614,-53.954384331983384,14.876966464026154,8.631230885919718,-120.1047835073308,666.0297138610182,17.064548494983278,0.1287281054883034,0.012165100302656738,0.93389893087029,124.11495925925921,124.31447037037034,124.15991851851871
0.0006259259259259258,22.144260405844058,86.28915171689484,16.642975718790492,6.697685802370367,14.540615501626228,87.63437567885097,-47.656524856436434,-131.10260259662397,5.925925925925927e-05,30.398700668152213,94.53654553227005,6.697702096086072,-4.2871024399739,4.561053575083375,88.26892166369018,-38.445371273960966,-99.46349590919597,0.00033703703703703706,29.82005451621407,89.60832237154325,2.7909573919495707,2.0292695255516766,-0.008914428778256997,90.574618662917,-37.337954927296245,-102.64014561189578,199.57412114455596,9.166763285024157,0.1750417841583517,0.013982742862283959,0.9809199990983952,125.01301111111106,125.75294814814808,125.98741851851848
0.00048148148148148155,-68.21042776542014,75.37411283948583,8.794499684659392,4.561477879861703,-22.067762569425398,59.42835893836749,52.202080520431565,-111.50733542606243,0.0004333333333333333,-60.237352610739286,76.63305150427568,6.962493025413107,-10.225771483157354,-21.830389675064374,88.07787789233866,34.369047533518646,-89.12663988896576,0.0008,-58.23865751052326,78.68756834208858,9.59791511778914,-12.058246562632892,-17.90894276817868,93.20870953289244,36.611623065118756,-81.53042300636295,84.9461612783352,6.265076179858787,0.19199363149557724,0.014341875835659925,0.99192442814114,125.13802222222229,126.2586851851852,126.70942222222232
0.0007296296296296298,-19.884267631777888,9.256053407009476,84.86757768503594,-26.378359616312903,-47.71169713678012,-48.258063273028824,-7.960543790501603,-45.361622613830974,0.0006296296296296296,0.9083405097802189,29.2511634890466,94.79374494527796,-12.703236084886855,-37.04870322772827,10.263193548325418,-42.490892726060494,-43.22578785796919,0.0001074074074074074,-2.422481638209086,41.172846032417795,92.37980929326302,-32.602850859446825,-40.392033880279094,12.23728577024025,-33.215145246667554,-62.05920678384971,525.2518320327016,14.914819769602378,0.10274367595083987,0.009807769703942449,0.9467176519200996,123.09880370370372,125.33348888888884,126.00046296296304
1.4814814814814817e-05,-28.4434778025146,65.50815028879511,-27.247240511965302,-47.338300143148594,-8.734322579012403,115.16544628647905,9.078376350240028,-58.82964143296442,0.0007666666666666668,-27.45007703538797,63.407600918264386,-24.46741764051288,-45.358540853538436,-11.822541753660865,116.89645826099242,4.8264466601312765,-40.133509958486464,0.0004333333333333333,-23.39318888888226,57.38124735795483,-31.550498627341646,-44.16725985638032,-2.8872317389446,106.13292339564524,0.1765928323670243,-13.347964980544852,452.6831140839837,10.538327759197324,0.14009349159775558,0.011946294650991377,0.9576311062934376,126.00985185185199,126.20876666666672,126.07474444444424
1.851851851851852e-05,24.736641054185963,53.468963926086566,-58.46112326098989,5.145809330943026,31.384575185449748,27.245773571227087,-26.20082960521471,-164.14019116369337,0.0002333333333333333,20.861912917597717,56.46685066037439,-60.60308909293021,8.731688714672794,32.794014377811315,40.852058233405316,-22.808460518879208,-155.81117412455532,0.0006222222222222223,16.386280425636002,56.339848487671716,-62.84484548321034,9.701295184624486,27.57461463408097,58.32074385357858,-17.82886508696355,-140.7983587761418,177.36429580081756,9.29668524712003,0.14655220351366335,0.012961400116208348,0.9830066674162596,124.73933703703699,125.64977407407407,125.7743703703705
5.555555555555555e-05,19.649943454592126,34.53732143405353,-51.808919291407356,-2.540800951722364,66.76904075889179,31.888309779834277,-26.25662216285729,-131.1798281589275,0.0003185185185185185,12.289874189555588,23.568708662893552,-36.081439139306134,-20.26938033941769,49.10166109186347,52.04492203581151,-61.93535512393143,-119.03367302564006,0.0003185185185185185,17.704924573128427,30.84233452968227,-41.13753815618831,2.0304895189088015,63.640671693432395,29.50236568016214,-49.78688334834903,-133.28120931719823,444.0364176885917,13.412642140468225,0.12619819537672666,0.011035177935665243,0.957539291847879,126.22417407407411,126.46716296296313,126.53163703703693
0.0005666666666666668,-4.627476540465255,-8.628533024528062,37.117899480612884,-28.882008572442185,-19.045948616415295,-62.48358952192521,38.541832228882406,-116.76028099194536,0.0006259259259259258,3.6720789161105336,-17.440713938531154,44.97911521053421,-29.090395993196985,-37.22349673888853,-49.45756316066464,28.633663547418827,-116.18543891501837,4.444444444444445e-05,-8.213892699826628,-29.807351941420983,25.184892227785774,-38.879805201690104,-23.64365902226873,-50.76785613092056,44.19572305723461,-102.05526730418265,154.80961352657005,8.126328502415461,0.19602561538111626,0.015165288862795544,0.9851113109624522,125.27274444444427,125.34296666666651,125.43625185185176
0.0003259259259259259,48.534796189061616,63.123104813381126,-30.7329480244839,36.737990589859244,-8.907627389740798,36.12529364600728,-63.3024242629901,-143.84730424750796,0.0005,47.72818057411792,61.79242347186523,-25.15998165461059,48.54261703073718,-8.708122034259162,46.6753864674555,-71.16571446131985,-142.77611026211167,0.000762962962962963,40.549838604301314,57.506891695134364,-46.94319057688586,35.80669994311114,4.902650617650809,63.62593637316953,-46.7308355859854,-132.77251685613376,297.2935823114084,11.219171311780007,0.17082099745816345,0.01436632747945594,0.9706757750878128,123.31078518518524,124.55682592592613,125.04159259259251
0.0005629629629629629,-0.4211746597348088,23.217325341384512,-40.11894275644586,-31.58529562634089,8.834892912930805,-24.99481136298907,14.816429603300564,-177.47711059745697,0.000688888888888889,-6.262390992329522,39.80065470483104,-37.81811285475789,-21.788219595142746,8.694792977004981,3.168661283407917,5.350721991367829,-174.36418231726367,0.0006777777777777777,1.049741375892938,34.56177620068227,-34.792671582267225,-9.414832395863767,7.429870969162749,10.458988019820744,4.126768554740914,-171.23210637296438,128.13732441471572,7.684585655890004,0.16605918831930394,0.013090387633775484,0.9877311531172984,125.46900740740743,125.98302962962956,126.23427777777788
0.0001814814814814815,-8.410811210101743,-12.172691001038357,-29.547137915044516,63.943659787469656,10.152553628111905,60.086578218228944,-13.291599579769276,-150.3790808442176,0.00032222222222222217,-13.185831749566386,-7.281078217114433,-43.954998905581895,51.715557804582346,29.778718520885487,33.994543719273004,4.752252170478439,-168.59229642522845,0.0007555555555555554,-24.885812076221704,-5.295293907082334,-50.13311300315292,35.88392043160373,31.48701666863352,18.01611728114384,12.505304214404648,-150.89940912552976,101.40187662578968,6.794615384615384,0.17753916549789014,0.013116107722731252,0.9902035172991028,125.90003333333334,126.26047037037036,126.39838518518525
0.0005740740740740741,17.91643902499207,35.56915148891108,-61.244601465403974,11.330535762152008,43.45174366017453,-22.777561987522247,-19.771684096833145,-172.66902905457655,0.0004185185185185185,26.503663078446433,60.60879095002453,-61.845991968092356,12.918973657036524,33.93334529777526,19.150891961106208,-14.337940819349267,-166.44403913682416,0.0008444444444444443,20.96870502350876,62.422217276624316,-58.80066640697365,23.076021721923638,35.21636291777659,29.158291123515106,-6.557752466713207,-164.09659929969342,241.6001746562616,10.831144555927164,0.13767377093589608,0.01212600843696491,0.976548734790368,124.99968518518541,125.8898407407407,126.05050370370368
0.0003444444444444445,7.010035807967523,8.892419087524953,-31.93480016694359,163.53709643181432,12.674906911262937,3.281568843690759,0.10802786571325927,7.300417036188628,0.0004,13.715281019547962,17.899595113339586,-36.46442348358185,143.87184945411354,6.782684211980892,21.831106692690764,4.380246915336484,5.330897430238228,0.00025185185185185185,11.914955654541135,15.085460296616883,-20.050802040438747,136.05286039662624,-9.67435638396083,17.58477490597035,6.204534411547112,29.067828810742565,585.0761910070605,16.05905239687848,0.0962892863652772,0.009597942484533236,0.9452280939886379,124.94635925925921,126.02635555555557,126.35900740740729
0.0008074074074074074,45.8921145756028,22.621467450285106,3.6247326284555097,-73.87783222321742,-11.139649209791793,23.400453612943387,-38.13785672077582,-98.43563214438295,0.00013333333333333334,40.202770502351704,37.56394781551409,-10.157712595065977,-65.25476059282103,-0.6084892439854668,61.43040820275289,-25.788796164423772,-101.3873365525692,0.0008740740740740741,39.79976936401914,45.52131530836598,2.4736993136708922,-60.54962234037508,-8.896925968655331,76.91012550546031,-27.204783852616302,-95.33325086745589,1157.9442846525455,19.862798216276477,0.0846304478859786,0.008453146167523694,0.8898232916501755,125.6579333333333,126.42431111111115,126.69242962962956
0.0004666666666666666,-14.882546250933652,-11.711280404991793,51.75376620293187,-9.76207957384992,-21.5434461795505,-30.699571822803463,39.40822829207938,-115.1025020747775,0.000462962962962963,-14.265743207132768,1.747132517980054,71.03896418103777,-10.288989150317123,-19.488847168828173,-1.451101002494391,34.52680225956396,-116.6334360028293,0.0005444444444444443,-12.571254466723795,0.8953542616434891,55.3187444444461,-9.71542147218892,-13.111952038067374,-1.0688106980700998,42.25680153701402,-127.3631375853516,468.00791527313277,15.299777034559646,0.12512208280314358,0.012997759035935105,0.9539210172344216,123.26257037037027,123.94997407407398,123.7395666666666
0.00043703703703703705,-3.9140962633013414,0.17193989319561198,-61.24506826191582,33.97808059683697,37.48766910441137,46.66029196179606,-13.548077404091305,-65.95253101344808,0.0006925925925925926,-1.7906984162343835,18.938877147601534,-51.97469339640161,26.703943699409013,41.47878207586373,65.84557954115093,-11.184959312021661,-71.44917640186056,0.0006074074074074074,-0.4894242019296174,20.16007210686125,-44.51733207197151,23.012719364741958,34.90641966070842,72.10737558681905,-12.437595744005403,-72.80766348169281,584.0179858788554,14.01357116313638,0.1186816644124974,0.010235654208823714,0.9453065123768224,126.42461481481459,126.80792222222219,126.92825185185194
0.0005925925925925926,31.354116357340285,-53.903863636780144,-12.660990984975015,-10.00644959589921,-0.24961107734918314,-126.52202982628292,-28.46024668569007,10.946783074747408,0.0004888888888888889,10.637104726552677,-62.970668727219476,-28.517078093118787,11.564022924374086,12.92048724804769,-116.61916347088378,-0.6850457483353694,19.483979963408274,0.0002851851851851852,14.884218485521288,-64.30662367149418,-15.220977833424834,-0.905483988161818,2.5486647815626453,-119.352890599272,-1.5542821403069875,21.34983871615965,89.19771832032701,6.57341508732813,0.19021693352770308,0.014678094343744003,0.9914074848916096,125.6254814814815,126.20754074074087,126.14570740740757
0.0006296296296296296,-54.18205968820086,-1.84097064167914,-63.970469226489534,28.1495312095272,-8.33495431767159,13.634137648259818,-3.8942215254047223,-86.00861161706379,0.0006518518518518518,-41.369372531552244,11.373951296538026,-57.58767928028328,27.277376511211546,-18.812080064030653,40.16772513268891,-1.2014576253695328,-89.12982787567665,0.0006555555555555557,-32.33097354615522,16.052364382106,-38.892124967541115,41.044574506260744,-19.011994312045623,61.435271180083284,-1.2951040157979168,-80.35207827117702,477.9253660349312,15.234150873281305,0.11470465495358627,0.011139561504811364,0.9543246863518264,124.97224444444448,125.91662222222223,125.94507037037035
0.0008592592592592593,-14.537356792873206,27.94602729116366,17.444159228343143,-60.68573525437657,-29.2319179421253,20.390718879245068,6.448903362038117,-139.30716885364492,0.00012962962962962963,10.558187651567888,31.178900602806692,24.622509905399923,-95.85174505083384,-30.6822488569724,36.937347424037625,-13.783621187014766,-122.46803498568792,0.0008851851851851851,-10.86574518683433,34.4092907676861,-8.47303674642932,-67.37734051493932,-30.300831411676718,42.344559740327284,13.92434984162063,-126.18845473385058,104.98237086584913,7.174373838721664,0.17100621458029275,0.012699254489110495,0.9898880803224052,125.58402962962955,126.4356851851852,126.48858888888898
0.00013333333333333334,27.638342093531193,55.690889088029834,6.553745093674363,-50.63893775272614,-71.92780160049828,-24.599303852017822,70.06097251458667,-170.15579148871925,0.0004925925925925925,21.62331187824895,49.42682090100582,-1.095450881098177,-57.71022748592328,-73.99215416603467,-11.57933692735168,68.33802286888417,-151.25653999468992,0.00033703703703703706,25.592268126699928,59.62022132927945,-11.670851066592224,-54.78950046972608,-53.319919624797,-19.48186784446756,64.34122242992858,-159.1248972270261,333.1843998513564,10.429037532515792,0.14071785674051693,0.012557481154998155,0.9689848339275824,135.98922962962968,126.36778148148157,126.6160407407408
0.0008481481481481481,-16.944482677549814,53.521326658712034,0.3610506585054653,-29.865218931949318,-55.19554701215971,-2.9282863631615483,39.77167608401876,-223.76701702930697,0.0002148148148148148,-27.012453798561875,49.92241835459308,-5.583517603413177,-20.337650994419338,-40.49011035691483,14.163438826141872,37.592334875333,-231.34702164565587,0.0003074074074074074,-17.404475600102693,54.702126513096935,-21.337937655352174,-28.617146801338247,-32.611844321249464,23.52434448637269,45.053014028605496,-226.6738523719363,134.55506874767744,7.356807878112226,0.18646149813379476,0.014156292193227156,0.9872210621582664,126.22496666666665,126.30587407407414,126.41405555555569
0.0005925925925925926,9.645733927250866,68.4897111180598,75.38534409200483,4.748005161783597,-34.175306768084376,52.96421359781828,30.122161228691134,-101.0617782242597,0.00026296296296296294,-0.257157955951514,64.88406894577807,52.68477805601838,13.37173616420826,-54.77242098779213,71.26049597651512,32.572272297276626,-96.13255405012207,0.0009185185185185184,-0.8634787923764405,58.44438756017247,39.37593982563512,16.475740955787387,-48.56198241858162,72.82510002996933,43.3311413898164,-77.28204202158884,418.914188034188,13.91783723522854,0.0990427516645261,0.009514741939323498,0.9597419096501556,126.40391111111107,126.43581851851862,126.60619259259278
0.0003074074074074074,28.211690546894697,77.95117785671738,-1.0722486551662724,-40.62640956370023,-20.92806026969522,64.13052121056026,15.383762279349899,-137.34683459198365,0.0,30.898931601094088,60.18465683169776,2.6179909849743455,-36.70768752821114,-36.844931253405036,43.12114163850712,13.029623226199488,-116.78923460540078,0.0003851851851851852,41.61711516951381,44.023251591016454,22.070193693192845,-30.488130060121627,-44.43190272121417,30.532958499743646,-9.904288872965822,-92.34881298231241,416.80586399108137,12.592114455592716,0.14447952092013586,0.012278407840562064,0.9588028106585592,124.38217407407429,125.38500740740736,126.05857777777786
7.407407407407407e-05,24.04983642662933,-14.794575318280726,-9.175102467074414,3.8866440365218073,-3.6704249730094367,-90.81523445112028,-28.949309365074487,-106.67070258395798,0.0001074074074074074,2.8656716406823906,5.910951293873058,9.240679632721351,9.667940387778073,-26.633867431945518,-36.68563535956713,-20.47851614248243,-120.48452000507851,7.777777777777778e-05,-6.0471237564940905,4.9707851615396015,10.417262715636962,9.01489235845948,-24.49653860853386,-35.70840115639274,-20.1331931167391,-134.14187652715557,345.4138907469342,12.76361204013378,0.11171698914754737,0.009925136966523824,0.9650616613703688,125.44007407407398,126.03933703703699,126.28298148148156
0.0006444444444444443,-3.237758723088658,31.38080804879921,-51.07015744759658,28.280273715782638,22.80423480031505,47.518675105584116,4.395957404609594,-175.98459053344516,0.00028148148148148146,-19.341170997275213,38.83287633641019,-59.61468940826774,28.04523134474256,16.775954290412102,66.77714718331234,4.540770000343911,-165.1611075622776,1.1111111111111113e-05,-20.232047339772095,41.993753989595106,-39.941575496197984,48.401162334775094,14.203762877745746,91.77129592184818,8.263820218461706,-152.58870016892382,321.2088145670755,12.392746191007062,0.1458699198416204,0.013168451398536004,0.9685873520150708,123.64864444444441,125.18712592592595,125.10152222222246
0.0003037037037037037,-34.27736149468545,1.904308989322277,-40.61422630309771,35.201506627351606,-21.46909698588808,51.0970132651711,1.1634154888304713,-115.93211442728752,0.0005444444444444443,-27.26095449146345,16.865144990553016,-46.621602504172344,22.116372677922286,-30.283234560876412,75.89402037563144,6.982875559772612,-98.54351310946734,0.0006185185185185187,-22.116491289286667,19.80242727108532,-52.33940402522692,23.430913281229397,-25.587567052614542,79.83712440988289,13.307541214311335,-82.64139251497454,291.59745076179865,11.801999256781864,0.1431040841693323,0.012499334061850576,0.9721122272811676,124.47793333333318,125.91082592592592,126.11001111111126
0.00035185185185185184,-2.5839683494239445,114.38513249540514,-43.7173519384132,-39.555783610521345,44.353252211999475,56.770181552144614,-0.4519957531219424,-73.10718832467616,0.00034814814814814816,10.149622667655496,107.22708012600263,-54.716921721385546,-20.97938836987585,44.13371103745802,69.1001768415544,2.695561458817365,-73.5027052044132,0.0006296296296296296,3.7939820341519512,112.34913840062937,-43.13468213689412,-14.745937776274118,58.05340606235716,72.33095979799971,7.0468923643998815,-52.682261209115076,153.9602452619844,8.726020066889633,0.17310194632375095,0.014191412868453157,0.9849366569100356,124.72924074074068,125.3502740740741,126.1460518518518
0.0007925925925925926,35.93732115813909,27.178096765577425,-56.12761016508743,33.125068594402926,25.654744747900253,17.287366436280355,-24.680844438155738,-125.50658309655864,3.333333333333333e-05,-18.260183197221274,62.52513943850929,-9.065914357262066,69.81068863956602,-3.319075482793913,63.12822795598206,-13.826740498912553,-120.1858296011916,0.00012592592592592592,-27.912723731744407,83.23749884489432,33.132296976442625,48.22294251741037,-0.8644517355636485,70.42325341273687,-20.08286341466891,-108.73411482822912,706.9673690078038,18.366276477146037,0.1209949150166601,0.011254969714448409,0.9185228164051684,122.82200740740744,122.58705555555557,124.37345925925909
0.0009222222222222225,-45.625122123244154,-26.3855197428854,-24.72226527545908,21.586912457782503,-5.89386987806828,34.29490329948687,-63.455529671654574,-94.81033010322159,7.407407407407407e-05,-35.264166047995765,8.28722697399491,13.119748692265153,3.845446792166433,-16.009283726242487,67.64752822523157,-69.54834903965926,-119.4089027681536,0.0008666666666666666,-37.21251734719646,33.094624454027574,3.1348123168246067,-14.19748878519393,-19.56880606135004,61.37317920363849,-70.82515627032488,-128.42670068023224,621.3223485693051,16.86486064659978,0.0934134731581939,0.008856749208673924,0.9364214896234141,124.5724185185185,125.04374814814823,125.7253111111112
0.0005555555555555557,9.43121113585716,-24.490535447991505,-37.571390465591776,-30.950247829034648,28.79344404168896,-50.5881898482525,4.179579155521276,-97.83057333133894,0.000662962962962963,4.546660950259831,-17.72038187760046,-30.887751122241692,-32.135374274248036,25.00556512083549,-37.12923268396767,5.671576670664925,-103.61660470300232,5.925925925925927e-05,-0.5459113585748456,-16.602037349169883,-38.20085724355538,-33.90063277449518,28.759943349301963,-15.734535006147258,9.049683604627106,-108.27621729737379,687.1036008918617,18.406417688591606,0.1071046418270674,0.011454076567584659,0.9334370452277964,123.62485185185186,124.97417407407411,124.66162962962969
0.0001925925925925926,-41.944370997282775,-34.949981077413284,-1.1517763309223408,96.10410852906207,2.4073452254591787,-43.746358950638296,67.63369456303131,-24.42020964530052,0.0004592592592592593,24.410326800300012,32.01384993900909,67.49002745316635,52.4747003102172,-10.659850313355202,62.66727380358277,17.669955680749737,-114.761286806495,0.000737037037037037,10.411570725067124,49.60286339693345,57.433767779635936,38.94516714432456,-14.772791127768533,87.89043335664655,11.316937119638169,-104.89821379311968,556.5141211445559,17.306666666666665,0.09440269126951006,0.010407532419669735,0.927614636465134,120.75349629629628,123.65888888888892,124.83202592592602
0.0006518518518518518,-52.438603959388296,30.335926012276477,32.24237202745266,22.07377989076113,7.80128492572422,14.383433219714684,57.20891093855556,-142.62966368800826,0.0007111111111111111,-53.67882415243467,36.64201965525668,19.351710035243663,29.64940529935425,18.445578943243273,25.852022634851583,52.65360393815581,-129.42624276971338,0.0008037037037037037,-53.66031163077816,42.08314416953503,4.219072212947219,30.71295192073396,35.84348763345849,28.83793160910322,50.574301487226236,-117.808251638342,666.8751653660348,15.904574507617989,0.11590056304389182,0.010682158120642828,0.9356475739867718,124.85280000000007,125.52414814814821,126.01158888888888
0.00025185185185185185,7.16899445681466,62.67707128143218,42.768001335559134,-21.24802184016071,2.258746960669022,-21.22721660608912,10.602127684631236,-166.56567346150868,0.0006740740740740741,10.398710517193642,66.26762245172824,43.10127393804162,-17.14662594053827,8.882798193489391,4.605073468145014,8.56246513657709,-160.67183929293776,0.0004592592592592593,19.01557134372527,62.851117257097386,26.638350473010245,-28.87111419601986,10.880744953760042,12.467314744673436,11.369585080496297,-157.67081844076364,203.287276105537,9.732300260126348,0.14910358882057018,0.012601311141025829,0.9803611265532384,125.24019259259258,125.49851111111104,125.24514074074087
0.00028148148148148146,8.39583647612021,-7.500012394119764,103.53393414950294,24.193081888522357,-25.033666195514588,-28.676009174387158,18.433763095677854,-35.936038201791966,0.0006333333333333332,16.636309403618654,6.022231874497643,95.98998373213831,30.872941224115177,-8.429093298645663,-6.573423437390921,28.493029530293445,-38.78563274476589,0.0005777777777777778,12.157064043555255,16.103908719211475,94.74950929326687,17.593912776180503,-8.320125531963606,8.266302709837506,30.55373314553421,-37.56126902227202,673.0590672612411,18.322627276105536,0.102568724864892,0.012792355131988635,0.9346619524366012,122.68022222222231,122.9612259259259,123.14131851851856
0.0005518518518518519,-17.538477134360186,72.23006398235677,-9.981601725097507,-55.2977578244123,-18.245002473721787,92.65043792649223,23.11316034299184,-78.76279145265333,0.0003962962962962963,-10.935104998762087,70.94558991449514,-10.16030704878541,-42.090263479096976,-13.328120333135011,109.29036664371112,18.889199938927387,-66.49351331176133,0.000925925925925926,-13.44340806730949,66.88368447375629,-10.80729378593976,-39.45618696268103,-11.998106651294375,108.47572552855794,22.01541997175752,-54.35326320547617,761.1274098848012,14.704934968413227,0.1333658037863999,0.0107067666280594,0.9288858728258442,126.34129259259257,126.84175925925936,126.85840740740736
0.0008962962962962963,-12.077466221232937,-34.84583865692065,1.6115062882582538,4.095506347252888,-7.144814594750175,-106.70629089156307,24.737193599183772,-72.7775937622361,0.0002851851851851852,-14.059060504820067,-30.605454839845557,-0.3083287887219401,3.4709475885942576,-7.440690707127817,-100.77843626054636,26.61963579349221,-85.43948033777717,0.0007037037037037037,-6.696829943085215,-28.92685849092658,-1.4570978297161272,1.4078203905790752,-8.644970867874472,-100.96930298399728,18.423674237996842,-85.88852686421173,168.31668524712003,6.973340765514679,0.20619261206566664,0.021251483674393,0.9841791324984628,126.30276296296287,126.43963333333322,126.62778518518525
0.0006740740740740741,-25.01039707993293,36.15298482664511,-13.449828158041212,12.99084377402033,2.6793295579127934,113.45830797150568,-34.87517425120906,-98.10431925630593,0.0007518518518518519,-8.248598391487928,45.79981642975784,-12.013123557781505,14.466192297358056,-8.485791880347593,126.16060922675449,-29.278421967905913,-67.79115788107836,0.0001074074074074074,-7.049736723584996,50.17451193171018,-24.195340920051773,2.032439496290376,-13.293251540964176,129.14100296497838,-19.305699611297804,-62.14280827734368,149.22322185061316,7.985585284280938,0.18393333345950835,0.013942025647582231,0.9855165585522928,124.47356296296296,125.7574333333333,125.9900333333334
0.00047777777777777776,-8.501015120023412,37.93943406705689,-5.178683528102607,26.229659006163644,34.557994630860826,-4.548676712419068,-10.648088050252866,-182.4802011306641,0.0006185185185185187,-29.78666842365568,44.91765715108472,-23.950086978296547,22.305846916476394,32.281223677136985,41.12195628583525,-7.608903801003282,-163.37321613993862,8.518518518518518e-05,-8.828047686217197,44.25131339543567,-14.303418642181802,11.00286677932643,39.139971502289974,44.32233352455852,-24.331184592110414,-164.29110403551627,211.67273504273498,9.923638052768489,0.15287002020048382,0.013064953561105836,0.97874454867191,123.20000370370377,125.21875185185179,125.04849999999992
0.0006703703703703702,8.03317483295697,94.25697426921921,-19.9652555926539,11.527247729759981,-26.636592240857897,109.41869152999016,-18.556177665981416,-90.22440967538687,0.0004962962962962963,12.626351051718473,98.14848562681969,-21.60057659061445,14.789962601365977,-18.883668454221187,103.8973259648601,-20.876578993806703,-80.96790765226366,0.0002925925925925926,11.389681737190347,89.64804183979469,-24.46469046559114,19.622901520475065,-14.558237200998967,111.82924337833542,-16.690507045606243,-76.37885847615193,93.62877369007805,6.696830174656261,0.17601820451935954,0.013292476334450569,0.9912371743081304,126.92357407407408,126.58870370370377,127.78316666666677
0.00027777777777777783,0.20018497896362888,32.053771287785985,-42.11357935447995,-39.17683132801158,15.719064946620033,-52.072744803292025,-18.966728274445238,-105.78828003608535,0.0001074074074074074,4.104041994556429,43.75841219381253,-42.54894737525645,-37.761742270401356,12.010922480379126,-29.194207197437148,-26.611577279273128,-114.50312569710587,0.00011851851851851853,4.094442613217169,49.4941441883619,-37.16057547764788,-58.70668878792,7.132819242533546,-14.355246537877333,-28.43087436357852,-108.02239721246384,620.8676625789669,13.524429580081756,0.14786981184472042,0.013586510551777831,0.94026852165379,124.23138888888883,125.1660925925926,125.31685925925936
0.0008222222222222222,-31.2934157881727,85.92485879554731,-8.21028102392883,74.80815423875205,21.319309764204714,50.38988933523286,60.890743224576646,-69.26237212685692,0.0005962962962962963,-28.256455605040088,82.40366814364906,-26.469582841775562,69.43423986240342,27.310546524178253,77.10927122735927,47.68251677473406,-74.73495686521828,0.0004074074074074074,-20.60891150705354,79.94053539545672,-33.72866726025017,65.60222527771461,32.045353252325505,85.05098736945763,34.209505212217096,-81.70556348686979,299.51186919360833,10.88487551096247,0.16037403970921588,0.014417354534186584,0.9706228747604144,123.8668962962963,125.36095185185205,125.46031851851843
0.0007296296296296298,4.226386265778354,36.92437009856908,63.10963960303898,-18.109557117963625,-22.993777175700544,22.456601947463678,47.04274266946228,-167.6555564214843,0.0005629629629629629,4.9992875030978965,31.59178888074802,66.06990001854287,-24.731223020053505,-25.03883983096539,29.99891313053467,37.30506750727518,-160.5551445844749,0.00037407407407407414,-13.79057042811973,14.440768221216668,46.920602949362326,-44.9052788980142,-19.30808872631408,32.756528352764896,40.176365006455825,-165.01390640873763,143.83106280193238,8.264611668524712,0.18304829280078302,0.014462728189939647,0.9862002045582592,125.11835925925915,125.35807407407404,124.74443333333342
0.0007703703703703704,-11.41087710962966,52.50509089479437,20.381782637730204,-30.89563289545889,-73.97010428823634,-10.385059444176001,2.1435965533597745,-52.14601939662937,0.0004074074074074074,-7.419223311062687,72.22066031474719,-17.48710094602195,-4.647736835831164,-54.38810751163986,72.28841070398653,13.460672929397695,-56.281646754279116,0.0002888888888888889,-7.349946547887268,81.40245071590674,-2.725149174550137,-9.901308360011097,-43.35134956651204,77.32868032667115,9.066831686541176,-35.43240635968785,1135.7949163879598,23.839769602378297,0.06059827657515506,0.007469252584548242,0.8787114605590514,121.906074074074,125.72864444444464,126.47851111111113
0.0003074074074074074,21.01038097005103,-58.97622355240185,9.174136987571318,-16.660713840935323,-0.4182620493212064,-116.78602177235436,-19.998051219630046,-16.735285425206698,0.0006148148148148148,22.28965360059245,-49.993841789253594,5.758979484325272,-17.72523252042265,2.849126340391524,-107.23994378839727,-19.111891164285904,-44.0605429467622,0.00015925925925925927,20.889069710467783,-54.955030606016024,9.576979428677749,-19.7392857389133,-1.6147635211016085,-97.92122072210917,-15.328842987202027,-45.9112396896937,179.5503121516165,7.995819397993309,0.19428695293087767,0.021465094461143808,0.9829452602112382,126.0983222222221,126.29015555555559,126.23375925925914
