area,area_variance01,area_variance02,area_variance03,area_variance1,area_variance2,area_variance3,average_blue,average_blue2,average_green,average_green2,average_red,average_red2,contrast2,correlation2,dissimilarity2,energy2,homogeneity2,m01,m02,m03,m10,m11,m12,m20,m21,m30,mu02,mu03,mu11,mu12,mu20,mu21,nu03,nu12,nu20,nu21,nu30,perimeter,symmetry
123120.5,126.52449146598083,99.59418595588808,137.13095238095238,5.607207203717645,24.025218491205816,14.798664958369258,102.66434254393842,131.70998518518513,89.34700219399268,110.97379259259253,135.74643378592566,148.48054444444438,58.886707543664066,0.9583785481945931,3.841185432924563,0.030109551235811566,0.2895211539642836,23396477.666666664,5264361919.25,1302602439013.8,33575130.0,7067848474.958333,1673048589669.25,12190268356.583332,2630989080969.5166,4939573376099.5,818350351.6651373,-8800272358.128174,687596776.8217106,-23876951333.51169,3034284141.794567,-60533806723.55725,-0.0016545130116739862,-0.004489034549472093,0.20016839471049183,-0.011380780820695708,-0.007451946939633642,2396.4520016908646,0.4321158079415033
81236.0,141.00661577608142,58.12798982188295,164.01460559796436,8.007515998460583,18.989686641916094,22.112681367526502,60.7595101282721,122.61822962962984,48.6867026525045,109.57959999999994,89.96628939578618,144.28525185185183,10.763463396506875,0.9975239116272495,2.2085321441843178,0.029578880069109397,0.3800298713720953,6463217.5,768082659.1666666,110497905815.75,24731167.0,1963885884.4166665,227423062316.38333,10810182681.666666,914945326927.75,5231557355741.9,253862603.3748225,8993354562.266815,-3750524.931682825,-5812197875.0298,3281123875.449115,57159958747.40253,0.004781348379203949,-0.003090075310272404,0.49719364067699146,0.030389291806523718,-0.030430119777797165,1922.1219248771667,3.100819119986137
74462.0,117.17957236842105,140.59194078947368,134.7667105263158,1.5063758621886663,18.987891766421505,16.4520150652034,77.48838542777897,155.96006666666668,84.7980184553019,153.93278148148133,149.42223170471516,200.8179370370372,72.96845410628019,0.9832313530621221,3.5372909698996655,0.04660749039589295,0.34777721875993833,16471556.666666666,4003671106.333333,1040925570387.4,20725098.0,4636834691.083333,1136501526685.9,6352739401.0,1440164542136.8,2096887092143.2002,360038394.03429365,-4003133135.048706,52286517.125878334,-977411537.7555695,584297952.8841286,5784678378.607208,-0.0026458382568119946,-0.00064601219894518,0.10538164435536673,0.003823336082297426,0.0022900259741019243,1236.1118202209473,0.024102904846126094
7365.0,144.43765381460213,126.93273174733389,73.54183757178015,6.331167722728229,20.17140423503506,7.820778380316577,93.26292575349179,149.31141111111125,76.99028016009149,140.13208518518508,129.43739279588337,211.2170703703704,72.12566703827574,0.9129311497055893,4.321371237458194,0.03801654512840632,0.25574856437473864,1553977.0,331664626.1666666,71572471231.1,2137439.0,451135244.1666666,96311600087.36667,625294426.5,132023894882.03333,184364904677.1,3783496.9706041217,-3650333.1057128906,146643.36517304182,-4580187.2316737175,4975963.6729803085,4880692.649092674,-0.0007841526585676339,-0.0009839008908073509,0.09173428889931064,0.0010484544850024296,0.0013764496728946452,328.39191579818726,0.014869475137150201
103851.5,115.08763565891473,116.90327519379845,219.59602713178296,5.677819129631088,28.358883684777663,15.743135692282493,126.36945106543128,162.55214814814835,137.55566408000143,164.70085185185184,209.25381279234395,223.71366666666674,77.74675213675214,0.9558214196545585,5.408929765886287,0.021801963210509503,0.20703909646564086,14320467.833333332,3001056485.583333,723468584219.9501,30627657.333333332,4413582145.125,958885342678.0333,10804564034.083332,1507617005927.2334,4199533104084.1,1026354156.1462553,26586245253.1239,190221080.02381468,21359747055.150024,1771922293.4432144,-94463501493.1944,0.007649359504683064,0.006145598319670194,0.1642930245334832,-0.027178914363911736,-0.009226619454703978,2503.515928864479,0.37207717230165593
129747.0,134.18417077175698,82.25256704980842,156.86900930487135,8.431414600899304,22.512653809199435,14.597252729558427,126.98185516743402,149.27463333333324,111.93138815345078,134.9447703703702,156.38910067781083,172.5153962962961,30.78213675213675,0.9786184355571709,3.222723894463025,0.03274789339790276,0.3252500733213702,30442196.833333332,8931068669.0,2942364726621.95,53912829.666666664,12400835844.416666,3628552917848.75,23805022456.5,5386335579737.816,11072512350256.5,1788496216.1540003,7631298878.894531,-248589364.2944355,34142479256.32373,1403015453.1240997,7614937762.345642,0.001258505595120393,0.0056305619603238205,0.08334274581407888,0.001255807423151773,0.0024760791650128944,2520.753515124321,0.11548587464297844
42881.0,120.3766875,139.156625,174.3369375,1.9679098117910188,15.21943966147824,13.75292825623297,100.68992734411366,170.22695925925922,100.00892513812714,158.30595925925934,188.30655117281577,223.48877037037042,215.3413861018209,0.9094680358218261,8.557617985878856,0.018518069557952287,0.13504735355888806,8196886.0,1710154291.8333333,381881511638.60004,14234874.833333332,2717140439.833333,566406719570.4833,4877700706.333333,929567778406.45,1720178719515.9502,143284580.37613773,199309395.86688232,-3916583.8625302315,197332963.96526337,152259100.01196384,-225194467.7616539,0.0005234383170873376,0.000518247692812343,0.08280440655241757,-0.0005914192490015231,-0.00032177179301289265,864.3473193645477,0.019774212499799132
90807.5,114.61676513827634,148.80979723169952,137.24182408254973,3.0407768772757264,30.65491028270794,26.98119743547791,70.51391391391391,164.54177407407417,88.11432485116696,161.25395185185172,149.5677993783257,204.92848148148167,34.86583797844668,0.9955695118092438,4.023437383872166,0.022968281667463963,0.24205434017510102,20379345.0,5211724662.416666,1462224039183.6,27287685.5,6366214266.458333,1676817963695.5667,9017174144.916666,2160064269517.5332,3191322461884.45,638118929.0903988,6172209165.976807,242213968.50940228,1975824480.5882874,817215111.2805643,-9173073401.4953,0.00248391274988522,0.0007951408461530792,0.09910440304355271,-0.0036915654289887004,-0.0038184537255967783,1437.3737963438034,0.057394788140486486
52576.0,113.33620915032681,45.68421568627451,185.36408496732028,4.972956539179537,12.178519040459678,11.527164179970361,117.82390493817226,153.11101851851848,131.1411040476382,163.1150037037037,158.8932029720233,186.79836666666657,43.136759568933485,0.9686638796131869,4.617302118171684,0.027175155586859078,0.21631046738562718,15064988.333333332,5273564020.666666,1969087842601.1,4270189.833333333,1471696611.5,561101390963.3833,582736390.1666666,220585304060.78333,100165380135.65001,956882008.2756624,-90350171483.8169,248127682.3253715,-9409883102.7453,235914242.93782914,13304005899.29628,-0.14254767125215423,-0.014846202292948562,0.08534519558212575,0.020990054895571403,0.022899534744658688,1633.009227156639,2.0844770018180085
135219.5,151.6018200942059,63.20016463163672,56.383317327479766,6.076049071705399,9.41730289361363,12.114008944288189,66.02361897469501,135.5926444444444,50.877877826288625,120.58437777777795,66.12664276300774,140.33565925925924,35.29244518766258,0.9967042722367663,3.3937383872166484,0.030248571082789617,0.31661001214540757,27999051.666666664,7131492396.75,2030546353099.8,33540370.166666664,7233239679.041666,1894715734671.7666,9978255720.25,2210434274005.433,3290520382768.0503,1333904813.3565598,1466496627.803955,288246115.1279917,6422030227.266846,1658771985.1598444,1304228002.5645752,0.00021811360424820017,0.0009551553906793662,0.09072104425292743,0.00019397921891356644,-0.0011037975476824783,1401.7514300346375,0.00805627864414371
62040.0,119.85742857142857,70.03326984126984,152.98885714285714,6.191332168659265,18.48740037113766,20.850036800132855,96.37248676008811,138.19267407407415,97.6876200965459,133.22608888888877,129.43130477574167,169.6025888888887,10.94916016350799,0.9945592632385072,2.369962839093274,0.03415610138835382,0.353455893917291,17874321.333333332,5786009281.0,1983118929529.8,7112883.0,2054600492.3333333,639411474988.3,1167914924.6666665,325842922708.93335,219079621137.90002,636245207.3820915,-50502793444.48389,5310415.7955513,-27014173131.521194,352423232.66652143,-11862289830.68634,-0.05267880661718553,-0.028178132440988924,0.09156319789382193,-0.012373400150917499,0.004555805845091811,1634.0630503892899,0.3752790839208214
53921.0,123.06034838177695,106.0609668109668,81.76891362605647,6.721896810026197,23.43396762841625,15.25274561003925,60.934941533928736,147.36598888888904,62.42769542399411,143.40522962962936,108.38920909676825,182.17575555555555,23.960263842437758,0.9935801840171163,3.490594574507618,0.0398795250681972,0.2622590832099689,13019188.166666666,3404528490.333333,947524292544.55,14955431.833333332,3618011093.833333,947382524645.2666,4355922342.333333,1055954214273.6,1323678241360.05,261054509.52672052,-559619048.2943115,7032418.51345253,-287335364.89964294,207910596.9747529,318778624.6340256,-0.0008288914193937175,-0.0004255927656136893,0.07150900738616481,0.0004721656052463581,0.0002903301798172227,915.1168737411499,0.007144808301720873
91115.0,119.96157937931244,108.62846895042402,190.72467248244627,4.829018023201493,23.24254823357266,9.280980682559976,113.09447054966671,157.20132222222233,123.39232870724511,160.7615481481481,190.2563107857065,202.3274185185185,20.349862504645117,0.9884780123344804,3.293771832032702,0.031397276812326146,0.2763485705513896,20817713.166666664,5318210144.333333,1473394729194.6501,27516743.5,6059820047.083333,1502495023912.5667,9211138265.0,1962441135775.3,3329352004692.95,561834339.146409,1571367686.0559082,-227132413.69413853,183993429.72857666,901077650.9980001,-4907221827.319122,0.0006270513673439174,7.342223765793798e-05,0.10853816107589677,-0.001958217789500154,0.0013311111702598336,1346.278339624405,0.02343179473788315
43225.0,117.74231010671689,158.33402385436284,95.15612052730697,3.205957877549716,17.470835996741542,17.87225143947784,53.171914444393444,161.39388888888885,58.243195483545236,153.22182592592603,109.97158856198651,179.11582962962947,11.58222222222222,0.9971314227334029,2.380520252694166,0.04718766920156903,0.35332432291467514,9227527.0,2097137798.8333333,502056721629.7,12767502.0,2713118785.4166665,613828502376.5667,3951991097.833333,836525038152.2333,1274855662605.2,127276502.46019244,25712091.489746094,-12444417.071569443,-296394137.62293243,180814525.9419737,218819081.86829376,6.619114593479721e-05,-0.0007630132937821007,0.09677502968185622,0.0005633102926317255,0.0018749580900579287,827.7199059724808,0.020961009302116362
157426.5,133.80247311827958,37.629551971326165,106.66677419354839,33.766728990460784,25.580165461393033,32.31244974604353,92.7773633233491,115.25461851851836,90.44116535565323,115.50308148148152,104.8502855303306,136.49896296296296,159.34218877740614,0.9322767810767673,6.997870680044594,0.019221861296032608,0.2047742856814443,30687184.333333332,7690719255.25,2188780683715.0,39063842.166666664,7868564195.041666,2010459211993.0,12120619264.083332,2472922028373.1665,4207201720346.25,1708859261.4879665,23410318777.819824,253840337.64320183,3120335754.150696,2427309911.3235073,-15729090476.144592,0.002380744158277891,0.0003173267817949694,0.09794213101149403,-0.0015995912153740027,-0.000512284294469396,2018.8540253639221,0.04771783840913424
67924.5,123.43511212624584,119.83810908084163,148.26972591362124,3.2063273159965453,22.365828789050124,14.412113551957415,97.19361979905773,166.30835185185188,88.17930124311745,143.88788518518507,152.72523698700118,179.74822592592577,104.6038275733928,0.9653858465548417,5.544050538833147,0.031214318661088078,0.24935484682780357,12950666.833333332,2900884678.4166665,716409582670.05,20027960.166666664,3582635321.458333,769823558837.65,6362150368.416666,1071275582074.85,2142985399806.4502,431675903.55634356,-1289813070.3415527,-235949128.47903967,4453100721.2439575,456782078.07096386,-2606894378.52565,-0.0010726564486744016,0.0037033639331737166,0.0990047782833889,-0.0021679901765905524,-0.0019162247411062395,1240.864130616188,0.05504110938021911
48333.0,116.53867211354208,82.2957105856093,181.37741371686076,4.840845946836865,33.124733981616615,27.665447102477657,67.9345437412711,138.53717777777783,71.50978478520588,145.92677037037026,107.04363189688536,179.48114444444442,191.70862133036047,0.960126253168327,8.519390561129692,0.01651256964385213,0.14387310900565903,17419856.333333332,6589922489.166666,2570988455721.1,14531330.166666666,5128581197.75,1903719371802.05,5132619701.0,1823228831260.45,1954176674590.1501,311574472.8222761,-28698468667.660156,-108703552.53585052,813718798.3522797,763771162.471941,38727902688.24829,-0.05587909229022677,0.001584400490422638,0.32694579197147183,0.07540750949412903,-0.0938564328578326,2171.7341841459274,1.6637381716513977
101188.5,120.87473053892217,87.56457751164338,105.76870259481038,2.4435903726739223,12.30027186806958,17.135812082747535,78.1579566970461,127.85599629629638,80.08220105363327,128.53440370370376,118.31117498749178,158.4334222222224,105.67893348197697,0.9706175168090032,5.053879598662207,0.0288598154723409,0.2581777710147024,20877290.333333332,4918775784.583333,1267307885690.0,31438708.5,6449082787.125,1512131308088.4666,10884041181.75,2222616421793.6665,4077117332940.1504,611356940.9173689,190942114.62768555,-37376099.60159969,-682249801.5491638,1116207958.132965,237642081.8624878,5.862378201741864e-05,-0.00020946695665035908,0.10901413131433602,7.296178547324024e-05,0.0005853412974893049,1625.4915426969528,0.011055515045804931
127076.5,157.56867660343272,65.8330623306233,143.40038392050587,15.357002141687078,14.262358146831506,20.925773556771166,119.82642702312138,141.6887333333333,90.31036849710982,121.15584444444436,125.61540823699421,159.76807777777785,33.18194723151245,0.9794030599920394,3.297658862876254,0.03535794378696298,0.34344054545461944,28575231.5,7661581786.416666,2285646962226.0503,36408639.83333333,8154080172.875,2188370654995.6167,11799706859.083332,2624839395074.183,4155635051499.35,1235973154.7767305,6957265436.316406,-32998569.753427505,8094299607.131775,1368281264.9460487,-9609059581.93982,0.0012085801613550694,0.0014060998555810594,0.08473149924448588,-0.0016692361224843666,-0.0015887922704149638,1545.2905346155167,0.0160553655353691
97518.5,118.70395374093751,149.4085532302093,146.15550793976928,2.1950186121965927,34.67305578440432,15.479588553082811,79.0881502166972,136.88269629629642,82.86783973415808,129.94844444444422,152.6291725470178,175.47299629629603,97.63340765514678,0.9724621723898466,4.82628762541806,0.024801701679150027,0.2616252247503982,21260642.666666664,5182021788.25,1367899957620.9001,28828683.833333332,6258700581.958333,1520990415559.9,9605465141.083332,2078622238747.1333,3481470834300.95,546850753.0137424,-311309313.16625977,-26428347.74023819,590692063.8182983,1083051326.6553564,97927470.66616821,-0.0001048273439596991,0.00019890404022405701,0.11388722572104294,3.2975167193739934e-05,0.000514521179899314,1535.5748032331467,0.01118456873643714
25432.0,114.31718582169711,124.2326530612245,102.09731471535983,4.05992108451817,27.101274189071866,26.785614702306894,67.48112608480915,145.2030925925925,83.69537148098497,151.70232962962967,122.95893600508008,174.53721481481483,34.812095875139356,0.979384537452125,4.127361575622445,0.03146238883010004,0.23942560538555474,5554084.666666666,1264551074.0,298615628507.60004,6925233.166666666,1520178789.3333333,347939865215.0833,1940744997.1666665,428280397814.95,558171897983.25,51596666.77674699,-85544892.5236206,7779790.274086237,199606236.19358635,54976893.490195036,204912051.14653206,-0.00082935945041689,0.0019351864671942446,0.08500004707919721,0.001986626449682664,-0.0023404695313023346,648.7838325500488,0.02076438266562275
100349.5,114.6782235198338,131.50492686898178,138.57505404115548,1.5698712068464789,16.404925979691583,7.085992979891773,80.96023182806086,127.38432592592595,89.37429606375272,122.94680740740746,145.30914271914997,158.55299259259252,20.89688219992568,0.9891643567814146,3.396146413972501,0.028445474657358652,0.26800837493407015,21696214.833333332,5586737553.916666,1601311167977.85,28601611.666666664,6216896540.291666,1603740211909.6667,8900698201.416666,1937372579239.0332,2966387315924.0,895874738.5149622,6034263076.669434,33041998.918037415,-2879358838.6149597,748667648.8897219,-5851544329.971436,0.0018916300650458169,-0.0009026258348327961,0.07434617697153081,-0.00183435111145863,0.0008589709267509,1371.408285021782,0.017206167222996838
173285.5,119.5197037037037,96.58945185185185,234.33997037037037,4.317435442609305,17.815427725229263,9.594100316757872,140.29139714665644,155.37908148148145,137.2384998535013,148.6610259259259,213.33076021546574,222.40121111111105,17.53159791898922,0.9800700820972584,3.0201597918989225,0.03314816754870802,0.2937561085362487,32456602.0,8761186340.416666,2737700837412.9004,66543306.0,13670066805.458332,3846803343575.4497,29258656145.083332,6224309099929.05,13715055052358.102,2682022109.2120695,92026580729.37158,1206418095.0572186,30495761653.666992,3705383808.911888,-182428073593.739,0.0073622019541793055,0.002439685950095895,0.1233981793026626,-0.014594395545985238,-0.029308933538301628,2411.8447939157486,14.670398513062644
50614.5,119.9591230874629,123.14244119662024,101.45221511760676,3.740029999423374,24.559807657203844,17.10694202381335,70.49561738925819,167.4713703703705,72.24260250602977,153.10722592592586,115.25758377943801,166.46961851851842,26.529137866963957,0.9927748824686051,3.1046116685247123,0.05028456019516303,0.33378163369878444,10358347.5,2279968781.083333,533247750088.45,14398012.833333332,2934371390.5416665,644176489682.0834,4367343602.75,884459693693.4833,1396541446830.25,160114531.19928288,1112634034.036377,-12207558.912071705,603610468.3944702,271624519.3088651,-2379720099.5422745,0.0019304784717947701,0.0010472958573433185,0.10602763364017229,-0.004128939328233303,-0.0006008832289453019,908.3889518976212,0.014584248798086008
44588.0,123.85203305785124,147.10353719008265,160.47530578512396,1.5033373338684235,16.26354816940434,46.62057434415863,103.4049567303573,167.28495925925913,90.44899751520863,167.45668148148147,186.36770628052437,231.61405185185183,29.510163507989596,0.9885079793377024,2.5589409141583053,0.04819955782947456,0.38777654675720913,13982066.166666666,4538486308.166666,1519277116901.1501,9155729.333333332,2894701334.9166665,947153752001.25,2048106795.6666665,652670551665.55,489335730592.0,153939472.94093895,-463612666.0217285,23614644.713976383,407648332.11185455,168063294.6067307,719728035.448349,-0.0011043590929029241,0.0009710479787740273,0.08453506443254943,0.0017144445322969022,-0.0005820010289417297,822.1219260692596,0.003950462374308905
52802.5,112.46367472627738,96.35247490875912,67.75262317518248,27.335737080155038,40.26050574727406,27.73731264444593,52.40559427422839,129.47809629629617,59.09800311836643,131.1145703703705,99.26305111490993,175.302888888889,100.75496098104794,0.9717309081550172,6.7317502787068,0.01934179145007985,0.15664357324597156,12598806.5,3198787330.75,854833476964.55,16554873.5,3931360578.458333,995521310181.2167,5464370484.083333,1291875600160.0166,1883132670100.6501,192681081.52993965,-353416451.1710205,-18672996.817037106,1534194672.9931335,274013273.7049942,-227769432.96336365,-0.0005516333933857367,0.0023946621917947633,0.09827943042682329,-0.00035551606270395385,-0.0029666593657870846,983.6782734394073,0.025763150581527228
58216.0,138.6204721204721,118.68508343508343,92.31649369149369,6.015093965522136,10.838691889871047,25.02702049426114,84.56420399324797,178.93959259259273,65.52316322528944,161.00295925925923,118.79049941175468,193.01995925925937,16.313151244890374,0.9970296644121261,2.4541843180973615,0.04826723388438178,0.39459059655667666,14508945.666666666,3804686648.6666665,1042679608034.9,17896029.333333332,4424421328.5,1151407674382.6,5898048932.333333,1447278299380.4666,2057954093405.8,188678947.03334522,405026371.8156738,-35735969.260172844,-368493612.40688324,396677043.1700945,-698332306.618988,0.0004953103428872625,-0.00045063410734173874,0.11704485919534642,-0.0008539967723339207,0.0011828874336843739,987.4356340169907,0.011309997650530978
26604.0,124.22492466637968,109.24870856650882,170.07178217821783,5.326610915079573,20.128248500537662,8.629537127193197,130.45959914078526,166.97670370370358,127.88145420482259,160.24095185185178,163.27522328278178,180.57471851851838,16.569617242660723,0.9834446207464791,2.926651802303976,0.03568377301912853,0.3067828008324547,6108082.5,1453761363.8333333,357475638649.05005,8149046.5,1854173874.5,437594488259.6,2564769727.5,578390119666.2666,827764027301.05,51390599.03081298,104928123.72424316,-16787195.953174353,2629962.72949028,68642872.17139292,-177983183.62284088,0.0009089176965364061,2.278149633502509e-05,0.09698432974486114,-0.0015417417136499509,0.0008656091469274015,674.5828227996826,0.012003700016212204
39742.0,129.8114245051106,94.45898563850433,72.90238064432656,15.635693757971836,31.417372069461674,29.93934188999177,64.43654941651457,124.74359259259266,66.67190697417178,118.90041111111123,113.78041867153365,159.6298703703703,39.881802303976215,0.9867934746903848,4.221267186919361,0.02305450898216952,0.24614965704684907,5367288.5,873048250.5,157454072568.45,13091599.833333332,1753688426.5833333,284347720005.76666,4428172136.5,588348464260.2333,1534447094833.05,148178192.57054877,-477889907.5993347,-14375416.0026443,635669259.6959534,115606432.80785179,-219876456.59649086,-0.001517761601934426,0.0020188632958231235,0.07319519339669141,-0.0006983199219836796,-0.0013431621307058662,910.5483330488205,0.03266569998197061
57071.5,133.87345044047052,94.17283852930315,188.50854565595822,5.46256403386405,29.101330548769575,20.55801167286739,140.8468807841706,173.0415481481483,118.70978127688417,154.98271851851868,176.76736880523475,187.96184814814802,60.71668524712003,0.9571396439659069,5.440215533259011,0.024293287438235247,0.1932380954146536,12017659.333333332,2873266417.083333,748941307671.9,19795303.5,4001979442.208333,940196672225.9667,7351810119.583333,1416102306992.3,2905502976040.6504,342683974.847651,-407413000.2044678,-166357010.53850126,13661764228.1875,485790466.0415087,-16580809354.394989,-0.0005235843595723819,0.01755733388589593,0.1491455887590021,-0.021308727121264442,0.023809803735175945,2014.1332401037216,0.45536180756875017
45553.5,119.91972985513225,130.15337423312883,106.87049543743878,6.293716601444485,27.006731503647444,23.428605503430628,58.804021739130434,144.51919629629623,62.88854347826087,145.43492222222238,114.42843478260869,174.80713703703694,36.61881456707543,0.9885552286204762,4.231382385730211,0.033106092235824364,0.22498146521250117,10511643.166666666,2713221893.25,758314433761.55,14018880.0,3162728605.2916665,802610433262.3667,4433873472.416666,978694581913.2666,1437537928263.1,287620302.5197592,-510779427.0,-72181207.48495913,941056770.9329529,119627663.54577732,-11695677.253520966,-0.0011532647557698638,0.0021247676584585083,0.05764851430957666,-2.6407117550850394e-05,-0.0013455793364288869,1057.9280569553375,0.04842179504953514
114715.0,132.9552624100038,104.02550682076544,110.55196097006441,12.907081586656464,34.19126108283085,36.53192982167293,87.85627968411882,138.33969629629627,78.19869038585841,136.21435925925925,118.53601438889358,168.3357703703703,244.84632107023413,0.9735343418841388,9.59966183574879,0.013318388095656131,0.16836435052830329,25448674.5,6442449464.0,1787636921979.6501,34162396.83333333,7606615625.333333,1938337123448.4666,11628941772.666666,2584467642964.1333,4307070346233.1504,796849204.1651897,4876939093.337158,27940498.703593254,7363733032.09198,1455299638.6986332,-11968592584.08435,0.0010942002463255834,0.0016521425310803749,0.11058901824207142,-0.0026852984429449546,-0.005124245809565116,1516.0184569358826,0.038028572779432945
77799.5,123.42412674174462,55.493542024559396,171.3285932429853,6.483262209782792,19.289344365193795,8.771281957211682,135.93383720656448,151.64084814814825,130.35889194980103,149.68121481481487,166.3093758093758,175.35216666666665,44.40361204013378,0.909717337917144,5.05751021924935,0.030438990711059537,0.1874677395448186,10903845.333333332,2076655599.75,458258919129.7,33580828.166666664,4569362033.875,859143435216.3667,15312955743.916666,2043552832101.7334,7320490956346.851,548447281.5313087,13475853263.163696,-137096960.00769615,1219582731.9337158,818363614.6717072,15744914114.292068,0.007982046595120324,0.0007223858855386237,0.13520498370775344,0.009326061633513372,0.0026353538307033156,2094.9473861455917,0.24602158561013748
27811.5,125.2037113402062,90.28649484536083,98.53639175257733,4.230223439685284,20.70929078523193,24.70937497636911,94.22705589177643,180.59736296296282,89.15656817372731,159.85919629629635,120.77055891776433,163.65907777777778,7.07231884057971,0.9953214061768025,1.965399479747306,0.0698417705757524,0.3937613508943467,7119121.166666666,1890348786.9166665,518761952868.15,8251706.833333333,2133882608.7083333,572282575446.1167,2511637594.9166665,655939594444.2167,782606236028.8501,68013199.6350975,55285497.062805176,21630454.803966284,339902103.69641876,63345857.20816374,181051812.75161934,0.0004285980454788334,0.00263507402552486,0.08189726368569172,0.0014035951053780115,-0.0014680795773957835,649.8548998832703,0.006298926749705669
23448.5,118.3248611111111,49.367222222222225,135.26597222222222,4.559043970522305,11.539684333038428,15.002262159025102,41.77929620772122,120.27506666666656,45.78504391165417,121.17884074074078,61.82218292168251,145.518411111111,17.225206243032332,0.995588976274122,3.0956187290969903,0.027737122455454098,0.28512613062228137,5118229.0,1718094305.5833333,643149678017.2001,829908.0,172573737.125,62764550589.25,47466511.58333333,9330746944.65,3406610136.5,600911198.0736418,5803905776.67334,-8574702.77230686,5699679737.517479,18093746.22674336,-423055953.52827406,0.06893387430965979,0.06769596574266684,0.03290776312862187,-0.005024700098282228,0.005295558579829162,1250.6000685691833,40.68829382935375
19897.0,147.55270655270655,50.15963912630579,157.53960113960113,5.454980628950472,8.14078780466585,7.372248380561309,130.82189611308613,158.2881481481479,109.90755311441713,137.63627037037034,145.48437315721193,165.2534296296295,26.717525083612045,0.9634692482553299,3.8013452248234856,0.03393620219565351,0.24089423183640438,1777574.3333333333,235216489.5,36537812385.1,1057441.6666666665,78630516.16666666,9521536780.866667,81940509.5,5096245826.366667,7614487016.1,76410111.12509704,1871073721.0697403,-15840065.612691477,-148962718.63023567,25741942.96219141,-540556494.8007708,0.03350594716731789,-0.0026675255625262895,0.06502286838077388,-0.009679927173254383,0.0093752590080332,1029.2691133022308,0.5711073523227155
18796.0,124.28099547511313,142.4953242835596,75.15143288084465,6.495775462421521,18.150499351389552,23.126414877062285,53.04325432280444,173.69750370370392,52.408314500446735,158.63005185185176,98.66368844273927,175.822388888889,15.675800817539947,0.9923721016067748,2.3192493496841324,0.05873414055997061,0.39504259119670493,3788752.6666666665,788897224.3333333,169212024756.80002,5233345.0,1055996126.8333333,220017224066.26666,1489413944.0,300786035408.43335,432769244943.30005,25189692.45560515,37120982.26168823,1098817.6006951332,-77351413.00316048,32300734.326399088,-50421034.08299255,0.000766400657628345,-0.0015969990604286287,0.0914284849130666,-0.0010409938348907594,0.001792564072300002,542.0142800807953,0.02078088760664437
39482.5,124.19765237678625,176.11898512685917,74.49044911052786,2.5873084085023295,13.172365557032643,15.693838587629577,43.35429274539839,144.53586666666664,39.899354644301035,127.43332962962974,97.97195088265575,164.00789629629634,90.44227053140098,0.9724548634155539,3.918636194723151,0.035398199514144815,0.27676568756397446,8841162.0,2090774148.9166665,517695643426.30005,14157585.666666666,3195969702.458333,761062544783.75,5223522688.25,1188304751267.35,1978781633827.0,111007277.2584889,-198096808.65985107,25716845.930048466,-161990768.2791748,146913255.9950657,178690451.64699554,-0.0006395372851395062,-0.0005229722622175845,0.09424356279990094,0.0005768856505048436,0.0012184997836978005,795.3940056562424,0.015233944055283888
21716.5,125.52608695652174,162.1352795031056,123.15863354037268,2.777617320657665,25.908112067161653,21.78532306940563,67.96190216402982,173.07649999999995,55.20694671758501,148.23758148148144,128.78955264593563,178.82475925925917,12.336525455221107,0.993370211390731,2.4086176142697884,0.048603394230728285,0.35260011634557253,4347679.666666666,895532307.5833333,189320824873.2,5935256.0,1203408114.7916665,250797697747.58334,1687862029.25,346232226763.31665,497350937559.5,25119557.649100304,-24197785.90460205,15159924.352998734,-26997368.72449684,65719244.47639465,32816699.064777374,-0.0003481777778470443,-0.0003884604933389748,0.1393519009568358,0.0004721938363160864,0.00179380415376909,606.0559104681015,0.012707043429850073
23648.0,117.54652014652015,149.84444444444443,113.9025641025641,2.046283024267321,26.886915133565257,19.191764889640165,61.6363771178586,137.45567407407418,69.60104548993438,135.1003925925926,125.56886516145775,167.53823333333344,12.797257525083614,0.9908057398293156,2.6333110367892973,0.0412687835023994,0.3198337800460776,5469670.333333333,1331528814.6666665,339029210385.10004,7034002.666666666,1641487271.1666665,402996252341.9,2127502778.0,500585352537.86664,653620357688.2001,66419987.055588484,327649109.8363037,14555788.146782398,204982115.3134308,35266922.33889651,-155079388.3283596,0.00380998223441928,0.0023835810758284647,0.06306359551560667,-0.0018033002279507254,-0.002056010544171392,665.3279885053635,0.024176258276651708
21134.0,134.7912568306011,51.30601092896175,138.8408743169399,4.8699887667174515,10.568429992322084,10.469922119143144,47.606478105691366,125.04522962962959,39.22516022565913,110.7238444444446,58.705242353302374,133.31825555555557,18.80842066146414,0.9947750704321199,3.108851727982163,0.031137311567713814,0.29911061072908796,4812312.5,1661053136.1666665,633185834446.4501,11936722.833333332,2712687271.083333,930523290263.0,6758137507.5,1533132777842.4,3834871312486.75,565266650.0468478,-2471698535.7678223,-5361394.568479538,-5216725146.384644,16141103.609523773,329018869.5157776,-0.03806635054261597,-0.08034219595678523,0.036138474764392074,0.00506718252282013,-0.006695340453388523,1250.3574249744415,15.968801753300513
